109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Customer/js/invalidation-rules/website-rule.js HTTP/2.0" 200 855 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/spinner.js HTTP/2.0" 200 727 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/requirejs/resolver.js HTTP/2.0" 200 3985 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/form/adapter.js HTTP/2.0" 200 1963 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Catalog/js/product/storage/ids-storage.js HTTP/2.0" 200 3148 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Catalog/js/product/storage/data-storage.js HTTP/2.0" 200 8657 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Catalog/js/product/storage/ids-storage-compare.js HTTP/2.0" 200 2710 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/form-reset-mixin.js HTTP/2.0" 200 1827 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Captcha/js/model/captcha.js HTTP/2.0" 200 3943 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_PaypalCaptcha/js/model/skipRefreshCaptcha.js HTTP/2.0" 200 209 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/effect.js HTTP/2.0" 200 24612 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/model/messages.js HTTP/2.0" 200 2895 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/form/adapter/buttons.js HTTP/2.0" 200 280 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Catalog/js/product/query-builder.js HTTP/2.0" 200 957 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Captcha/js/action/refresh.js HTTP/2.0" 200 685 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/jquery-var-for-color.js HTTP/2.0" 200 530 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/vendor/jquery-color/jquery.color.js HTTP/2.0" 200 17418 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Customer/template/authentication-popup.html HTTP/2.0" 200 4657 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Checkout/template/minicart/content.html HTTP/2.0" 200 4195 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/template/messages.html HTTP/2.0" 200 765 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Captcha/template/checkout/captcha.html HTTP/2.0" 200 1817 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:11 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/templates/collection.html HTTP/2.0" 200 198 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
51.15.222.16 - - [22/Feb/2023:10:21:18 +0000] "POST /app/etc/config.php HTTP/1.1" 302 5 "-" "-" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/ HTTP/2.0" 200 90185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css HTTP/2.0" 200 71567 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css HTTP/2.0" 200 20529 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css HTTP/2.0" 200 31722 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/css/styles.css HTTP/2.0" 200 590385 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/requirejs/require.js HTTP/2.0" 200 85994 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js HTTP/2.0" 200 7375 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/requirejs-config.js HTTP/2.0" 200 23899 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:18 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/images/magento-icon.svg HTTP/2.0" 200 347 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/jquery.js HTTP/2.0" 200 410631 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2 HTTP/2.0" 200 17848 "https://api.jode.it/static/version1677061005/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2 HTTP/2.0" 200 5912 "https://api.jode.it/static/version1677061005/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2 HTTP/2.0" 200 17980 "https://api.jode.it/static/version1677061005/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2 HTTP/2.0" 200 17668 "https://api.jode.it/static/version1677061005/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/js/theme.js HTTP/2.0" 200 16787 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/backend/bootstrap.js HTTP/2.0" 200 3396 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/adminhtml/globals.js HTTP/2.0" 200 1370 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/Magento_Catalog/catalog/product.js HTTP/2.0" 200 3092 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/Magento_Translation/js/mage-translation-dictionary.js HTTP/2.0" 200 213 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/adminhtml/grid.js HTTP/2.0" 200 51583 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/backend/tabs.js HTTP/2.0" 200 14198 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/jquery/jquery-migrate.js HTTP/2.0" 200 31610 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/jquery/jquery-ui.js HTTP/2.0" 200 719683 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/smart-keyboard-handler.js HTTP/2.0" 200 2753 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/ie-class-fixer.js HTTP/2.0" 200 271 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/jquery/jquery.tabs.js HTTP/2.0" 200 206 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/requirejs/domReady.js HTTP/2.0" 200 4136 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/apply/main.js HTTP/2.0" 200 3660 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/backend/notification.js HTTP/2.0" 200 2523 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bootstrap.js HTTP/2.0" 200 529 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/mage.js HTTP/2.0" 200 2415 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/translate.js HTTP/2.0" 200 1895 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/Magento_Ui/js/modal/confirm.js HTTP/2.0" 200 2589 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/dataPost.js HTTP/2.0" 200 2915 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/mage/requirejs/text.js HTTP/2.0" 200 4525 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:21:19 +0000] "GET /static/version1677061005/adminhtml/Magento/backend/en_US/jquery/patches/jquery-ui-sortable.js HTTP/2.0" 200 11568 "https://api.jode.it/admin_1df8rk/admin/dashboard/index/key/d8cc08696726a1057f714544a6b01145f58eb0774c7669b3738b0b9738a10c6c/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
